Time Stamp,spread,Load
2023-07-11 10:50:00,10.370000000000001,3048.7349
2023-07-11 10:55:00,10.240000000000002,3088.0344
2023-07-11 11:00:00,19.569999999999997,3102.8672
2023-07-11 11:05:00,19.08,3113.243
2023-07-11 11:10:00,19.04,3152.3506
2023-07-11 11:15:00,19.04,3169.349
2023-07-11 11:20:00,17.049999999999997,3173.46
2023-07-11 11:25:00,10.089999999999996,3195.3594
2023-07-11 11:30:00,16.24,3238.2278
2023-07-11 11:35:00,16.279999999999998,3242.1372
2023-07-11 11:40:00,16.279999999999998,3286.9617
2023-07-11 11:45:00,-38.62,3309.123
2023-07-11 11:50:00,11.619999999999997,3345.0823
2023-07-11 11:55:00,7.519999999999996,3319.3677
2023-07-11 12:00:00,16.189999999999998,3345.933
2023-07-11 12:05:00,15.189999999999998,3370.8179
2023-07-11 12:10:00,15.219999999999995,3380.417
2023-07-11 12:15:00,15.269999999999996,3404.2603
2023-07-11 12:20:00,15.249999999999996,3454.475
2023-07-11 12:25:00,15.139999999999997,3459.497
2023-07-11 12:30:00,15.159999999999997,3471.8281
2023-07-11 12:35:00,15.099999999999998,3534.8477
2023-07-11 12:40:00,15.069999999999997,3508.8857
2023-07-11 12:45:00,15.069999999999997,3543.5762
2023-07-11 12:50:00,9.459999999999994,3562.838
2023-07-11 12:55:00,11.809999999999995,3569.847
2023-07-11 13:00:00,22.249999999999996,3603.356
2023-07-11 13:05:00,22.279999999999998,3601.7942
2023-07-11 13:10:00,22.099999999999998,3643.988
2023-07-11 13:15:00,20.61,3665.151
2023-07-11 13:20:00,16.669999999999995,3693.1025
2023-07-11 13:25:00,16.669999999999995,3697.906
2023-07-11 13:30:00,16.61,3727.0586
2023-07-11 13:35:00,16.629999999999995,3772.024
2023-07-11 13:40:00,16.629999999999995,3790.0518
2023-07-11 13:45:00,16.559999999999995,3793.7778
2023-07-11 13:50:00,16.03,3818.5889
2023-07-11 13:55:00,12.119999999999997,3839.5027
2023-07-11 14:00:00,44.41,3850.4731
2023-07-11 14:05:00,42.449999999999996,3870.8618
2023-07-11 14:10:00,38.839999999999996,3895.9255
2023-07-11 14:15:00,38.67999999999999,3898.8298
2023-07-11 14:20:00,38.19,3923.0596
2023-07-11 14:25:00,38.15,3927.0693
2023-07-11 14:30:00,38.15,3960.147
2023-07-11 14:35:00,38.17999999999999,3966.522
2023-07-11 14:40:00,38.29,3963.7832
2023-07-11 14:45:00,41.04,3987.636
2023-07-11 14:50:00,40.849999999999994,4006.621
2023-07-11 14:55:00,39.74999999999999,4012.0098
2023-07-11 15:00:00,102.82,4038.2412
2023-07-11 15:05:00,102.87,4040.2368
2023-07-11 15:10:00,101.65,4052.5342
2023-07-11 15:15:00,101.0,4098.5347
2023-07-11 15:20:00,100.94,4108.455
2023-07-11 15:25:00,100.78999999999999,4116.1484
2023-07-11 15:30:00,100.73,4124.4375
2023-07-11 15:35:00,98.93,4161.6396
2023-07-11 15:40:00,98.41,4160.542
2023-07-11 15:45:00,98.41,4176.9663
2023-07-11 15:50:00,97.42,4188.4097
2023-07-11 15:55:00,99.05,4204.124
2023-07-11 16:00:00,108.60000000000001,4219.1846
2023-07-11 16:05:00,108.61000000000001,4227.1357
2023-07-11 16:10:00,65.33000000000001,4230.422
2023-07-11 16:15:00,65.28000000000002,4259.2993
2023-07-11 16:20:00,104.92000000000002,4274.0547
2023-07-11 16:25:00,104.94000000000001,4241.4004
2023-07-11 16:30:00,108.69000000000001,4308.964
2023-07-11 16:35:00,106.94000000000001,4319.111
2023-07-11 16:40:00,106.97000000000001,4336.4233
2023-07-11 16:45:00,103.46000000000001,4354.925
2023-07-11 16:50:00,99.76000000000002,4367.395
2023-07-11 16:55:00,96.9,4360.6836
2023-07-11 17:00:00,117.77000000000001,4387.1045
2023-07-11 17:05:00,120.18,4403.9814
2023-07-11 17:10:00,117.88000000000001,4385.494
2023-07-11 17:15:00,118.98000000000002,4411.4697
2023-07-11 17:20:00,120.43,4423.308
2023-07-11 17:25:00,119.31,4439.8984
2023-07-11 17:30:00,117.37,4431.974
2023-07-11 17:35:00,112.19000000000001,4436.4785
2023-07-11 17:40:00,114.87,4449.7314
2023-07-11 17:45:00,115.85000000000001,4448.331
2023-07-11 17:50:00,112.11000000000001,4467.2524
2023-07-11 17:55:00,114.13000000000001,4468.825
2023-07-11 18:00:00,107.46000000000001,4460.1055
2023-07-11 18:05:00,107.53,4464.8027
2023-07-11 18:10:00,108.35,4433.367
2023-07-11 18:15:00,100.3,4450.5645
2023-07-11 18:20:00,100.3,4426.9434
2023-07-11 18:25:00,93.44,4427.09
2023-07-11 18:30:00,91.16,4424.267
2023-07-11 18:35:00,87.97999999999999,4400.941
2023-07-11 18:40:00,87.97999999999999,4393.2695
2023-07-11 18:45:00,99.9,4351.4995
2023-07-11 18:50:00,99.9,4367.4194
2023-07-11 18:55:00,99.36,4348.65
2023-07-11 19:00:00,-264.45,4309.4385
2023-07-11 19:05:00,-63.19999999999999,4304.9185
2023-07-11 19:10:00,87.84,4257.954
2023-07-11 19:15:00,86.78,4236.869
2023-07-11 19:20:00,86.75999999999999,4282.4414
2023-07-11 19:25:00,87.87,4269.882
2023-07-11 19:30:00,88.3,4226.341
2023-07-11 19:35:00,87.84,4205.2236
2023-07-11 19:40:00,96.21000000000001,4163.767
2023-07-11 19:45:00,95.97,4127.7744
2023-07-11 19:50:00,95.97,4127.7495
2023-07-11 19:55:00,95.97,4097.3525
2023-07-11 20:00:00,27.15,4104.937
2023-07-11 20:05:00,27.15,4098.5005
2023-07-11 20:10:00,32.96,4047.6465
2023-07-11 20:15:00,34.68,4067.289
2023-07-11 20:20:00,34.72,4043.7544
2023-07-11 20:25:00,37.22,4011.018
2023-07-11 20:30:00,37.55,4013.459
2023-07-11 20:35:00,37.33,3992.1553
2023-07-11 20:40:00,37.62,3984.6655
2023-07-11 20:45:00,37.9,3944.5728
2023-07-11 20:50:00,39.05,3943.6396
2023-07-11 20:55:00,39.81,3935.6633
2023-07-11 21:00:00,8.189999999999998,3907.8672
2023-07-11 21:05:00,8.21,3885.0894
2023-07-11 21:10:00,8.18,3865.2847
2023-07-11 21:15:00,7.939999999999998,3838.3823
2023-07-11 21:20:00,8.490000000000002,3822.3882
2023-07-11 21:25:00,8.490000000000002,3817.1372
2023-07-11 21:30:00,8.550000000000004,3807.6392
2023-07-11 21:35:00,8.850000000000001,3772.2727
2023-07-11 21:40:00,9.189999999999998,3747.0107
2023-07-11 21:45:00,10.21,3740.0747
2023-07-11 21:50:00,14.690000000000001,3707.975
2023-07-11 21:55:00,14.780000000000001,3704.454
2023-07-11 22:00:00,-0.9899999999999949,3647.9058
2023-07-11 22:05:00,5.100000000000001,3636.9253
2023-07-11 22:10:00,5.390000000000001,3578.9543
2023-07-11 22:15:00,8.96,3559.0376
2023-07-11 22:20:00,12.32,3537.8276
2023-07-11 22:25:00,12.91,3501.9854
2023-07-11 22:30:00,12.940000000000001,3482.8428
2023-07-11 22:35:00,13.010000000000002,3457.307
2023-07-11 22:40:00,13.05,3415.1248
2023-07-11 22:45:00,12.46,3408.5635
2023-07-11 22:50:00,14.510000000000002,3400.794
2023-07-11 22:55:00,14.66,3353.2031
2023-07-11 23:00:00,3.0,3309.5156
2023-07-11 23:05:00,2.6899999999999977,3275.5132
2023-07-11 23:10:00,4.369999999999997,3261.4521
2023-07-11 23:15:00,6.960000000000001,3234.308
2023-07-11 23:20:00,7.390000000000001,3187.3875
2023-07-11 23:25:00,10.11,3181.6543
2023-07-11 23:30:00,10.16,3134.2866
2023-07-11 23:35:00,12.2,3101.5618
2023-07-11 23:40:00,13.219999999999999,3084.3289
2023-07-11 23:45:00,10.669999999999998,3048.831
2023-07-11 23:50:00,10.16,3018.7085
2023-07-11 23:55:00,10.2,2993.1057
2023-07-12 00:00:00,8.669999999999998,2976.809
2023-07-12 00:05:00,12.98,2951.1992
2023-07-12 00:10:00,12.91,2926.7485
2023-07-12 00:15:00,12.95,2926.4463
2023-07-12 00:20:00,13.0,2877.4807
2023-07-12 00:25:00,12.95,2890.5361
2023-07-12 00:30:00,12.89,2847.1685
2023-07-12 00:35:00,14.009999999999998,2846.1145
2023-07-12 00:40:00,14.169999999999998,2816.2134
2023-07-12 00:45:00,14.259999999999998,2800.4395
2023-07-12 00:50:00,14.329999999999998,2771.7979
2023-07-12 00:55:00,14.25,2775.4006
2023-07-12 01:00:00,7.650000000000002,2734.1377
2023-07-12 01:05:00,-220.51,2720.8381
2023-07-12 01:10:00,-159.86,2683.9773
2023-07-12 01:15:00,8.370000000000001,2710.877
2023-07-12 01:20:00,8.89,2676.2156
2023-07-12 01:25:00,9.400000000000002,2674.6765
2023-07-12 01:30:00,8.89,2673.134
2023-07-12 01:35:00,8.870000000000001,2662.1292
2023-07-12 01:40:00,-3.8999999999999986,2631.9595
2023-07-12 01:45:00,-3.729999999999997,2604.3726
2023-07-12 01:50:00,-3.710000000000001,2598.7183
2023-07-12 01:55:00,2.84,2585.9844
2023-07-12 02:00:00,-8.309999999999999,2563.9077
2023-07-12 02:05:00,-8.099999999999998,2555.6
2023-07-12 02:10:00,-6.709999999999997,2535.9683
2023-07-12 02:15:00,5.719999999999999,2511.1055
2023-07-12 02:20:00,6.300000000000001,2523.708
2023-07-12 02:25:00,7.129999999999999,2508.314
2023-07-12 02:30:00,7.259999999999998,2498.0447
2023-07-12 02:35:00,7.390000000000001,2485.745
2023-07-12 02:40:00,7.419999999999998,2470.0464
2023-07-12 02:45:00,7.419999999999998,2469.3416
2023-07-12 02:50:00,7.390000000000001,2463.7231
2023-07-12 02:55:00,7.059999999999999,2440.643
2023-07-12 03:00:00,0.41999999999999815,2422.297
2023-07-12 03:05:00,-2.960000000000001,2428.5786
2023-07-12 03:10:00,-45.830000000000005,2410.2583
2023-07-12 03:15:00,2.620000000000001,2411.1694
2023-07-12 03:20:00,1.5899999999999999,2400.2737
2023-07-12 03:25:00,2.4400000000000013,2394.0222
2023-07-12 03:30:00,1.4299999999999997,2399.2935
2023-07-12 03:35:00,0.759999999999998,2382.4128
2023-07-12 03:40:00,0.7199999999999989,2373.9902
2023-07-12 03:45:00,2.0599999999999987,2377.8943
2023-07-12 03:50:00,2.629999999999999,2372.5425
2023-07-12 03:55:00,2.719999999999999,2371.3535
2023-07-12 04:00:00,2.0700000000000003,2354.7666
2023-07-12 04:05:00,2.1900000000000013,2356.6016
2023-07-12 04:10:00,2.200000000000003,2358.9387
2023-07-12 04:15:00,0.14000000000000057,2360.9814
2023-07-12 04:20:00,0.15000000000000213,2338.5657
2023-07-12 04:25:00,1.1900000000000013,2345.9
2023-07-12 04:30:00,1.2900000000000027,2329.3972
2023-07-12 04:35:00,1.1400000000000006,2340.7751
2023-07-12 04:40:00,1.1800000000000033,2341.858
2023-07-12 04:45:00,1.1400000000000006,2348.043
2023-07-12 04:50:00,0.43000000000000327,2340.676
2023-07-12 04:55:00,0.2700000000000031,2335.3115
2023-07-12 05:00:00,1.9700000000000024,2341.3916
2023-07-12 05:05:00,1.8000000000000007,2344.9507
2023-07-12 05:10:00,1.7100000000000009,2355.6394
2023-07-12 05:15:00,1.7100000000000009,2376.5532
2023-07-12 05:20:00,1.6900000000000013,2369.1814
2023-07-12 05:25:00,1.7800000000000011,2374.308
2023-07-12 05:30:00,1.7100000000000009,2370.7056
2023-07-12 05:35:00,1.75,2380.8179
2023-07-12 05:40:00,1.7100000000000009,2374.947
2023-07-12 05:45:00,1.5700000000000003,2361.048
2023-07-12 05:50:00,1.4000000000000021,2357.8416
2023-07-12 05:55:00,-0.879999999999999,2372.496
2023-07-12 06:00:00,7.25,2386.158
2023-07-12 06:05:00,6.629999999999999,2397.0515
2023-07-12 06:10:00,6.030000000000001,2427.0337
2023-07-12 06:15:00,5.129999999999999,2405.607
2023-07-12 06:20:00,4.670000000000002,2410.142
2023-07-12 06:25:00,4.489999999999998,2433.7363
2023-07-12 06:30:00,4.649999999999999,2437.3423
2023-07-12 06:35:00,5.07,2464.145
2023-07-12 06:40:00,4.670000000000002,2487.0461
2023-07-12 06:45:00,4.390000000000001,2482.7673
2023-07-12 06:50:00,4.370000000000001,2500.0417
2023-07-12 06:55:00,3.6400000000000006,2548.814
2023-07-12 07:00:00,11.420000000000002,2531.045
2023-07-12 07:05:00,11.420000000000002,2546.7485
2023-07-12 07:10:00,11.39,2601.8005
2023-07-12 07:15:00,11.16,2622.5132
2023-07-12 07:20:00,10.990000000000002,2642.3403
2023-07-12 07:25:00,10.860000000000003,2688.364
2023-07-12 07:30:00,10.09,2704.2925
2023-07-12 07:35:00,9.23,2679.6858
2023-07-12 07:40:00,8.990000000000002,2728.4077
2023-07-12 07:45:00,9.07,2726.1338
2023-07-12 07:50:00,9.180000000000003,2779.9453
2023-07-12 07:55:00,9.180000000000003,2792.3142
2023-07-12 08:00:00,13.149999999999995,2825.3696
2023-07-12 08:05:00,12.169999999999998,2838.8057
2023-07-12 08:10:00,0.7899999999999991,2891.4705
2023-07-12 08:15:00,11.539999999999996,2907.0564
2023-07-12 08:20:00,11.479999999999997,2946.3179
2023-07-12 08:25:00,11.479999999999997,2966.58
2023-07-12 08:30:00,11.099999999999998,2955.5562
2023-07-12 08:35:00,11.499999999999996,3011.1714
2023-07-12 08:40:00,11.499999999999996,2999.0977
2023-07-12 08:45:00,11.479999999999997,3063.9087
2023-07-12 08:50:00,11.539999999999996,3046.15
2023-07-12 08:55:00,11.409999999999997,3065.6948
2023-07-12 09:00:00,15.919999999999998,3068.3374
2023-07-12 09:05:00,16.59,3074.1816
2023-07-12 09:10:00,16.29,3103.8696
2023-07-12 09:15:00,16.27,3124.4453
2023-07-12 09:20:00,16.59,3158.477
2023-07-12 09:25:00,5.989999999999998,3170.379
2023-07-12 09:30:00,16.2,3211.8179
2023-07-12 09:35:00,15.459999999999997,3228.4778
2023-07-12 09:40:00,5.629999999999999,3246.4458
2023-07-12 09:45:00,15.259999999999998,3254.0222
2023-07-12 09:50:00,14.82,3275.1604
2023-07-12 09:55:00,14.45,3317.7568
2023-07-12 10:00:00,14.470000000000002,3327.025
2023-07-12 10:05:00,8.46,3336.4773
2023-07-12 10:10:00,8.46,3373.3916
2023-07-12 10:15:00,10.040000000000003,3382.071
2023-07-12 10:20:00,7.82,3400.368
2023-07-12 10:25:00,4.300000000000004,3422.3892
2023-07-12 10:30:00,4.079999999999998,3451.643
2023-07-12 10:35:00,4.109999999999999,3494.8838
2023-07-12 10:40:00,4.140000000000001,3503.408
2023-07-12 10:45:00,4.149999999999999,3506.6733
2023-07-12 10:50:00,4.030000000000001,3540.2556
2023-07-12 10:55:00,3.530000000000001,3566.5208
2023-07-12 11:00:00,-73.74,3594.933
2023-07-12 11:05:00,7.430000000000007,3613.8135
2023-07-12 11:10:00,7.380000000000003,3640.5007
2023-07-12 11:15:00,7.290000000000006,3660.337
2023-07-12 11:20:00,7.050000000000004,3684.1868
2023-07-12 11:25:00,6.990000000000002,3724.083
2023-07-12 11:30:00,7.020000000000003,3733.336
2023-07-12 11:35:00,7.100000000000001,3747.564
2023-07-12 11:40:00,7.270000000000003,3811.1443
2023-07-12 11:45:00,6.8600000000000065,3814.3342
2023-07-12 11:50:00,-2.5799999999999983,3840.4912
2023-07-12 11:55:00,-5.069999999999993,3875.6118
2023-07-12 12:00:00,33.64,3891.5166
2023-07-12 12:05:00,32.620000000000005,3893.0996
2023-07-12 12:10:00,22.729999999999997,3929.3672
2023-07-12 12:15:00,22.71,3960.001
2023-07-12 12:20:00,22.369999999999997,3956.9277
2023-07-12 12:25:00,22.229999999999997,3940.8494
2023-07-12 12:30:00,22.369999999999997,4009.5571
2023-07-12 12:35:00,22.9,4005.5542
2023-07-12 12:40:00,22.42,4033.1343
2023-07-12 12:45:00,22.18,4048.2693
2023-07-12 12:50:00,22.33,4067.935
2023-07-12 12:55:00,21.439999999999998,4088.711
2023-07-12 13:00:00,59.22,4094.437
2023-07-12 13:05:00,49.74,4122.3545
2023-07-12 13:10:00,49.61,4142.682
2023-07-12 13:15:00,48.43,4172.486
2023-07-12 13:20:00,49.04,4177.7144
2023-07-12 13:25:00,47.69,4205.5483
2023-07-12 13:30:00,47.51,4238.2603
2023-07-12 13:35:00,47.74,4242.2373
2023-07-12 13:40:00,49.379999999999995,4269.62
2023-07-12 13:45:00,50.699999999999996,4234.803
2023-07-12 13:50:00,48.33,4275.079
2023-07-12 13:55:00,44.21,4280.5264
2023-07-12 14:00:00,64.39,4311.497
2023-07-12 14:05:00,59.0,4311.9966
2023-07-12 14:10:00,56.83,4345.797
2023-07-12 14:15:00,56.7,4371.1626
2023-07-12 14:20:00,28.730000000000004,4391.7705
2023-07-12 14:25:00,25.709999999999994,4356.6562
2023-07-12 14:30:00,27.310000000000002,4405.548
2023-07-12 14:35:00,54.21,4443.4126
2023-07-12 14:40:00,55.02,4445.02
2023-07-12 14:45:00,54.24,4456.558
2023-07-12 14:50:00,28.879999999999995,4481.1523
2023-07-12 14:55:00,25.590000000000003,4477.9766
2023-07-12 15:00:00,113.52999999999999,4462.4854
2023-07-12 15:05:00,112.52999999999999,4488.4033
2023-07-12 15:10:00,112.85999999999999,4516.965
2023-07-12 15:15:00,114.02999999999999,4507.6113
2023-07-12 15:20:00,84.19999999999999,4516.5986
2023-07-12 15:25:00,82.24999999999999,4531.683
2023-07-12 15:30:00,82.38999999999999,4542.933
2023-07-12 15:35:00,88.51999999999998,4573.8506
2023-07-12 15:40:00,80.28999999999999,4555.2114
2023-07-12 15:45:00,91.24999999999999,4559.282
2023-07-12 15:50:00,98.94999999999999,4553.3467
2023-07-12 15:55:00,100.44999999999999,4607.3477
2023-07-12 16:00:00,147.96,4616.404
2023-07-12 16:05:00,147.26,4611.926
2023-07-12 16:10:00,139.96,4607.199
2023-07-12 16:15:00,139.32,4651.109
2023-07-12 16:20:00,137.56,4626.1113
2023-07-12 16:25:00,137.06,4637.018
2023-07-12 16:30:00,135.95,4662.5728
2023-07-12 16:35:00,136.43,4659.023
2023-07-12 16:40:00,138.56,4668.407
2023-07-12 16:45:00,135.91,4662.366
2023-07-12 16:50:00,-29.22999999999999,4675.723
2023-07-12 16:55:00,86.81,4708.659
2023-07-12 17:00:00,127.77999999999999,4711.744
2023-07-12 17:05:00,127.61999999999999,4700.282
2023-07-12 17:10:00,126.77999999999999,4677.3853
2023-07-12 17:15:00,126.78999999999999,4702.4453
2023-07-12 17:20:00,126.80999999999999,4692.369
2023-07-12 17:25:00,126.80999999999999,4706.7695
2023-07-12 17:30:00,127.71999999999998,4699.3125
2023-07-12 17:35:00,127.42999999999999,4729.8945
2023-07-12 17:40:00,127.60999999999999,4711.4854
2023-07-12 17:45:00,129.06,4705.33
2023-07-12 17:50:00,127.41999999999999,4706.7134
2023-07-12 17:55:00,114.92999999999999,4706.005
2023-07-12 18:00:00,120.15,4695.3945
2023-07-12 18:05:00,102.3,4672.9883
2023-07-12 18:10:00,57.5,4667.0615
2023-07-12 18:15:00,90.65,4652.8296
2023-07-12 18:20:00,91.18,4635.5664
2023-07-12 18:25:00,91.53,4650.508
2023-07-12 18:30:00,90.87,4602.1626
2023-07-12 18:35:00,91.71,4603.4536
2023-07-12 18:40:00,81.28,4569.9814
2023-07-12 18:45:00,104.49000000000001,4574.8457
2023-07-12 18:50:00,119.56,4560.7734
2023-07-12 18:55:00,114.89,4565.3594
2023-07-12 19:00:00,89.29000000000002,4488.876
2023-07-12 19:05:00,91.04000000000002,4490.427
2023-07-12 19:10:00,94.44000000000001,4457.852
2023-07-12 19:15:00,94.41000000000001,4409.8564
2023-07-12 19:20:00,91.74000000000001,4415.126
2023-07-12 19:25:00,94.44000000000001,4398.2954
2023-07-12 19:30:00,93.83000000000001,4379.4785
2023-07-12 19:35:00,96.30000000000001,4376.99
2023-07-12 19:40:00,96.43,4325.704
2023-07-12 19:45:00,96.36000000000001,4334.3228
2023-07-12 19:50:00,96.36000000000001,4313.9287
2023-07-12 19:55:00,96.56,4341.704
2023-07-12 20:00:00,34.989999999999995,4319.704
2023-07-12 20:05:00,40.989999999999995,4273.1714
2023-07-12 20:10:00,41.19,4241.1416
2023-07-12 20:15:00,42.129999999999995,4227.531
2023-07-12 20:20:00,42.29,4204.702
2023-07-12 20:25:00,42.61,4177.296
2023-07-12 20:30:00,42.489999999999995,4206.2646
2023-07-12 20:35:00,42.519999999999996,4195.114
2023-07-12 20:40:00,42.58,4170.2666
2023-07-12 20:45:00,43.01,4177.3726
2023-07-12 20:50:00,42.959999999999994,4160.777
2023-07-12 20:55:00,42.94,4141.0713
2023-07-12 21:00:00,25.480000000000004,4123.245
2023-07-12 21:05:00,26.340000000000003,4113.9136
2023-07-12 21:10:00,26.160000000000004,4090.1052
2023-07-12 21:15:00,27.980000000000004,4068.0454
2023-07-12 21:20:00,30.050000000000004,4042.3042
2023-07-12 21:25:00,28.770000000000003,4049.4023
2023-07-12 21:30:00,29.68,4020.9497
2023-07-12 21:35:00,30.17,4000.7676
2023-07-12 21:40:00,30.18,3976.2202
2023-07-12 21:45:00,28.6,3951.2173
2023-07-12 21:50:00,30.21,3933.104
2023-07-12 21:55:00,30.110000000000007,3891.83
2023-07-12 22:00:00,12.719999999999999,3896.1858
2023-07-12 22:05:00,16.139999999999997,3888.1655
2023-07-12 22:10:00,16.089999999999996,3803.5142
2023-07-12 22:15:00,14.129999999999995,3794.8384
2023-07-12 22:20:00,14.549999999999997,3789.5781
2023-07-12 22:25:00,16.169999999999998,3713.8818
2023-07-12 22:30:00,16.08,3694.381
2023-07-12 22:35:00,16.449999999999996,3675.5518
2023-07-12 22:40:00,21.189999999999998,3669.6377
2023-07-12 22:45:00,20.039999999999996,3637.6526
2023-07-12 22:50:00,19.919999999999998,3608.1719
2023-07-12 22:55:00,19.939999999999998,3581.112
2023-07-12 23:00:00,7.93,3542.7925
2023-07-12 23:05:00,10.09,3528.0679
2023-07-12 23:10:00,10.280000000000001,3493.2612
2023-07-12 23:15:00,10.030000000000001,3469.1487
2023-07-12 23:20:00,10.25,3435.0552
2023-07-12 23:25:00,10.75,3398.9185
2023-07-12 23:30:00,10.3,3373.6677
2023-07-12 23:35:00,10.21,3349.5793
2023-07-12 23:40:00,10.349999999999998,3314.0576
2023-07-12 23:45:00,10.2,3273.2007
2023-07-12 23:50:00,10.849999999999998,3245.2305
2023-07-12 23:55:00,10.530000000000001,3197.0718
2023-07-13 00:00:00,11.689999999999998,3189.516
2023-07-13 00:05:00,11.839999999999996,3161.6707
2023-07-13 00:10:00,11.839999999999996,3141.1558
2023-07-13 00:15:00,7.729999999999997,3110.1807
2023-07-13 00:20:00,7.209999999999997,3092.409
2023-07-13 00:25:00,7.1299999999999955,3093.626
2023-07-13 00:30:00,7.399999999999999,3051.7212
2023-07-13 00:35:00,7.369999999999997,3046.895
2023-07-13 00:40:00,7.8799999999999955,2995.39
2023-07-13 00:45:00,7.649999999999999,3001.3274
2023-07-13 00:50:00,9.969999999999999,2998.7944
2023-07-13 00:55:00,11.559999999999999,2951.08
2023-07-13 01:00:00,5.93,2921.9224
2023-07-13 01:05:00,7.899999999999999,2903.8628
2023-07-13 01:10:00,8.2,2900.8691
2023-07-13 01:15:00,8.52,2880.5015
2023-07-13 01:20:00,8.049999999999997,2884.357
2023-07-13 01:25:00,9.91,2872.5693
2023-07-13 01:30:00,8.549999999999997,2835.2236
2023-07-13 01:35:00,8.7,2855.3706
2023-07-13 01:40:00,10.66,2828.4639
2023-07-13 01:45:00,10.66,2804.7212
2023-07-13 01:50:00,10.559999999999999,2799.3208
2023-07-13 01:55:00,10.559999999999999,2780.4626
2023-07-13 02:00:00,0.6500000000000021,2753.7432
2023-07-13 02:05:00,1.7600000000000016,2738.8167
2023-07-13 02:10:00,2.460000000000001,2741.404
2023-07-13 02:15:00,4.98,2720.9353
2023-07-13 02:20:00,4.990000000000002,2711.0134
2023-07-13 02:25:00,6.050000000000001,2691.208
2023-07-13 02:30:00,6.050000000000001,2674.803
2023-07-13 02:35:00,6.289999999999999,2675.3328
2023-07-13 02:40:00,6.52,2650.7095
2023-07-13 02:45:00,6.48,2652.9878
2023-07-13 02:50:00,6.460000000000001,2616.147
